session_id,start_time,end_time,duration,src_ip,src_port,dst_port,protocol,total_connexion,login_success,login_failed,avg_time_between_failed,is_business_hours,label
ff2770eea852,2025-01-29T23:13:44Z,2025-01-29T23:16:07.500000Z,143.5,231.68.72.23,39132,22,ssh,2,1,0,0,False,1
7dd5746c0e0f,2025-01-13T06:06:31Z,2025-01-13T06:15:05.450000Z,514.45,72.81.26.170,54940,22,ssh,3,1,0,0,False,1
4848aafcbc7c,2025-01-14T14:48:20Z,2025-01-14T14:48:35.130000Z,15.13,206.144.66.75,2746,22,ssh,2,1,0,0,True,1
9aa6f3391598,2025-01-26T19:21:49Z,2025-01-26T19:22:20.140000Z,31.14,107.27.116.224,49625,22,ssh,1,1,0,0,False,1
d20aefa6e125,2025-01-28T19:57:25Z,2025-01-28T19:59:28.830000Z,123.83,87.238.7.241,47835,22,ssh,2,1,0,0,False,1
bbce469ff63d,2025-01-30T20:17:48Z,2025-01-30T20:19:02.150000Z,74.15,142.39.222.140,39754,22,ssh,1,1,0,0,False,1
4d65d6f2faf9,2025-01-01T15:14:32Z,2025-01-01T15:14:56.610000Z,24.61,158.189.238.35,14254,22,ssh,2,1,0,0,True,1
c2514a4d28d0,2025-01-05T01:39:36Z,2025-01-05T01:45:02.260000Z,326.26,135.238.125.99,31819,22,ssh,3,1,0,0,False,1
12c3e8858e48,2025-01-02T16:09:07Z,2025-01-02T16:16:45.840000Z,458.84,178.75.143.23,34907,22,ssh,3,1,0,0,True,1
76b91a226172,2025-01-28T16:45:46Z,2025-01-28T16:47:06.200000Z,80.2,63.72.161.32,30036,22,ssh,3,1,0,0,True,1
3c7c258a4547,2025-01-05T07:10:54Z,2025-01-05T07:12:38.520000Z,104.52,220.128.25.128,51836,22,ssh,2,1,0,0,False,1
5fad7f845747,2025-01-23T03:01:24Z,2025-01-23T03:11:01.790000Z,577.79,39.54.59.34,43155,22,ssh,2,1,0,0,False,1
dbca92cee8cb,2025-01-10T00:39:10Z,2025-01-10T00:45:54.230000Z,404.23,207.212.212.42,36899,22,ssh,2,1,0,0,False,1
577c61dbc8df,2025-01-28T20:47:58Z,2025-01-28T20:56:29.090000Z,511.09,238.118.246.101,5699,22,ssh,3,1,0,0,False,1
4df7800c167e,2025-01-03T20:24:55Z,2025-01-03T20:29:59.950000Z,304.95,96.166.73.169,9667,22,ssh,2,1,0,0,False,1
e6f75892340e,2025-01-27T05:13:37Z,2025-01-27T05:22:19.580000Z,522.58,118.135.6.69,47442,22,ssh,1,1,0,0,False,1
c9b653d9ae93,2025-01-23T00:03:52Z,2025-01-23T00:07:09.440000Z,197.44,119.180.167.23,8250,22,ssh,2,1,0,0,False,1
f57b8955ecc2,2025-01-23T14:20:08Z,2025-01-23T14:28:42.460000Z,514.46,14.147.186.10,62347,22,ssh,3,1,0,0,True,1
72019f9f9367,2025-01-12T23:24:06Z,2025-01-12T23:27:24.750000Z,198.75,175.22.212.45,34312,22,ssh,3,1,0,0,False,1
51005384b229,2025-01-27T20:07:55Z,2025-01-27T20:11:54.170000Z,239.17,137.245.141.141,65472,22,ssh,1,1,0,0,False,1
b8722e5eb838,2025-01-21T04:19:38Z,2025-01-21T04:20:24.670000Z,46.67,59.214.194.54,44404,22,ssh,3,1,0,0,False,1
22739c96208a,2025-01-26T03:16:44Z,2025-01-26T03:17:32.320000Z,48.32,30.121.182.90,64536,22,ssh,2,1,0,0,False,1
44143499b66b,2025-01-18T09:13:58Z,2025-01-18T09:23:48.040000Z,590.04,156.141.201.81,27047,22,ssh,3,1,0,0,True,1
f64da3ddb3cf,2025-01-08T15:30:12Z,2025-01-08T15:32:31.700000Z,139.7,135.76.243.200,19112,22,ssh,1,1,0,0,True,1
947ae3847205,2025-01-04T06:08:18Z,2025-01-04T06:09:57.590000Z,99.59,222.94.175.22,14432,22,ssh,3,1,0,0,False,1
48c0574bc017,2025-01-24T16:42:17Z,2025-01-24T16:47:45.750000Z,328.75,26.230.73.209,4242,22,ssh,2,1,0,0,True,1
2c956ddc7d85,2025-01-19T21:16:59Z,2025-01-19T21:23:21.570000Z,382.57,109.157.59.80,62000,22,ssh,3,1,0,0,False,1
f2f94d7b75ab,2025-01-18T11:52:51Z,2025-01-18T11:53:53.440000Z,62.44,109.234.151.6,22784,22,ssh,3,1,0,0,True,1
1551f1cd6f24,2025-01-09T14:37:05Z,2025-01-09T14:39:25.440000Z,140.44,245.80.225.102,25546,22,ssh,2,1,0,0,True,1
37b367ed53b6,2025-01-14T13:49:03Z,2025-01-14T13:53:16.520000Z,253.52,173.7.94.5,3200,22,ssh,1,1,0,0,True,1
aef673a24c5a,2025-01-21T00:28:50Z,2025-01-21T00:29:26.370000Z,36.37,46.43.110.247,23363,22,ssh,3,1,0,0,False,1
e9022e9f49c5,2025-01-24T04:42:00Z,2025-01-24T04:48:40.270000Z,400.27,203.73.194.150,2864,22,ssh,2,1,0,0,False,1
ee9b236260a2,2025-01-27T06:32:26Z,2025-01-27T06:37:13.660000Z,287.66,44.53.248.194,14368,22,ssh,1,1,0,0,False,1
095a06502f7e,2025-01-25T14:22:24Z,2025-01-25T14:23:54.370000Z,90.37,47.152.63.64,41054,22,ssh,1,1,0,0,True,1
8fb1c85ce296,2025-01-27T04:56:57Z,2025-01-27T05:06:00.270000Z,543.27,138.94.192.104,55631,22,ssh,2,1,0,0,False,1
8943afb622cc,2025-01-24T14:28:24Z,2025-01-24T14:30:39.250000Z,135.25,176.167.206.199,12814,22,ssh,1,1,0,0,True,1
e181d8640bd9,2025-01-27T13:45:43Z,2025-01-27T13:54:35.380000Z,532.38,87.173.42.21,1793,22,ssh,3,1,0,0,True,1
49f372f7a4e9,2025-01-07T17:08:03Z,2025-01-07T17:15:26.400000Z,443.4,160.35.132.10,52737,22,ssh,1,1,0,0,True,1
58aa61520084,2025-01-08T23:49:12Z,2025-01-08T23:54:00.410000Z,288.41,54.179.110.217,21197,22,ssh,3,1,0,0,False,1
8bdbad10038f,2025-01-16T10:38:28Z,2025-01-16T10:40:43.520000Z,135.52,102.164.45.137,63756,22,ssh,2,1,0,0,True,1
6dcc873b5b5c,2025-01-03T23:03:55Z,2025-01-03T23:09:27.840000Z,332.84,220.94.27.90,11156,22,ssh,3,1,0,0,False,1
5009955b0b21,2025-01-24T03:56:18Z,2025-01-24T04:00:07.160000Z,229.16,20.216.174.35,1590,22,ssh,2,1,0,0,False,1
f414799a1c0c,2025-01-03T10:29:47Z,2025-01-03T10:30:58.120000Z,71.12,26.28.11.115,43074,22,ssh,2,1,0,0,True,1
dfc9f39a6eda,2025-01-23T09:47:42Z,2025-01-23T09:52:57.410000Z,315.41,250.122.123.31,64911,22,ssh,1,1,0,0,True,1
d7d809832c49,2025-01-22T08:02:47Z,2025-01-22T08:04:01.840000Z,74.84,5.8.56.90,47868,22,ssh,2,1,0,0,True,1
5e131826f701,2025-01-13T00:48:34Z,2025-01-13T00:53:00.370000Z,266.37,202.246.154.105,52079,22,ssh,1,1,0,0,False,1
1d1af6c782ea,2025-01-14T07:23:48Z,2025-01-14T07:26:00.400000Z,132.4,101.168.15.212,1496,22,ssh,2,1,0,0,False,1
f08cfa7e8642,2025-01-27T07:18:23Z,2025-01-27T07:22:02.200000Z,219.2,191.13.120.143,47769,22,ssh,2,1,0,0,False,1
3d139020e643,2025-01-16T09:53:38Z,2025-01-16T09:56:49.050000Z,191.05,175.205.31.175,19818,22,ssh,3,1,0,0,True,1
28f5b8ed52a5,2025-01-19T03:31:29Z,2025-01-19T03:37:15.620000Z,346.62,70.167.154.140,2540,22,ssh,1,1,0,0,False,1
0bfa409ef38e,2025-01-30T18:32:22Z,2025-01-30T18:37:10.620000Z,288.62,145.17.192.128,51755,22,ssh,1,1,0,0,False,1
755758ee8359,2025-01-20T06:01:28Z,2025-01-20T06:08:58.820000Z,450.82,140.217.60.200,27678,22,ssh,2,1,0,0,False,1
30851820cfd2,2025-01-11T13:58:27Z,2025-01-11T14:01:44.450000Z,197.45,122.75.123.179,40081,22,ssh,1,1,0,0,True,1
a267c4a31fe9,2025-01-18T16:02:00Z,2025-01-18T16:03:22.630000Z,82.63,248.205.170.119,14415,22,ssh,2,1,0,0,True,1
a4b05f1281d5,2025-01-02T22:42:18Z,2025-01-02T22:50:18.690000Z,480.69,22.245.250.67,41869,22,ssh,3,1,0,0,False,1
dfd3f53ffd1c,2025-01-18T11:10:24Z,2025-01-18T11:19:04.950000Z,520.95,107.123.123.128,47599,22,ssh,2,1,0,0,True,1
030a8dbbfd88,2025-01-14T13:42:03Z,2025-01-14T13:43:47.360000Z,104.36,222.196.126.169,24261,22,ssh,3,1,0,0,True,1
47a26a6b870a,2025-01-07T14:27:39Z,2025-01-07T14:37:30.500000Z,591.5,243.81.254.171,17527,22,ssh,2,1,0,0,True,1
b6b7c29a8a4d,2025-01-08T20:43:46Z,2025-01-08T20:52:58.050000Z,552.05,154.123.181.191,42854,22,ssh,2,1,0,0,False,1
faaff8346eae,2025-01-19T14:34:12Z,2025-01-19T14:36:18.930000Z,126.93,241.221.22.48,64051,22,ssh,2,1,0,0,True,1
67f5fbe3589b,2025-01-22T00:39:54Z,2025-01-22T00:45:06.720000Z,312.72,87.60.213.120,7333,22,ssh,2,1,0,0,False,1
58f85d685f18,2025-01-12T04:50:44Z,2025-01-12T04:59:35.260000Z,531.26,164.14.153.251,33831,22,ssh,1,1,0,0,False,1
46d509dfb329,2025-01-01T11:56:37Z,2025-01-01T11:58:03.990000Z,86.99,169.189.222.216,61583,22,ssh,2,1,0,0,True,1
4d2691ab0213,2025-01-28T18:42:31Z,2025-01-28T18:43:57.360000Z,86.36,81.205.7.242,39703,22,ssh,1,1,0,0,False,1
e9eee744a46e,2025-01-22T22:44:06Z,2025-01-22T22:52:33.800000Z,507.8,101.98.216.243,65294,22,ssh,1,1,0,0,False,1
e9bf7fa79791,2025-01-25T08:17:59Z,2025-01-25T08:26:50.180000Z,531.18,87.47.117.13,62775,22,ssh,3,1,0,0,True,1
a8d4a8d136de,2025-01-13T06:27:51Z,2025-01-13T06:34:01.750000Z,370.75,8.49.253.99,45943,22,ssh,1,1,0,0,False,1
ef4f2c42753a,2025-01-08T10:00:58Z,2025-01-08T10:01:08.330000Z,10.33,58.174.251.71,43280,22,ssh,2,1,0,0,True,1
e48cb7670c0c,2025-01-26T23:35:51Z,2025-01-26T23:40:43.840000Z,292.84,219.25.54.115,43827,22,ssh,1,1,0,0,False,1
591e31c54a96,2025-01-28T03:43:20Z,2025-01-28T03:52:14.180000Z,534.18,139.253.77.107,50443,22,ssh,1,1,0,0,False,1
626242b177d8,2025-01-18T09:26:32Z,2025-01-18T09:34:02.570000Z,450.57,88.241.67.185,16266,22,ssh,3,1,0,0,True,1
4c79c714e1e9,2025-01-27T14:21:59Z,2025-01-27T14:29:58.640000Z,479.64,79.144.7.232,43942,22,ssh,3,1,0,0,True,1
55feaf741d5f,2025-01-25T04:47:23Z,2025-01-25T04:48:42.040000Z,79.04,21.55.133.234,19029,22,ssh,2,1,0,0,False,1
e0d7141ab89b,2025-01-17T14:17:42Z,2025-01-17T14:25:30.250000Z,468.25,141.158.73.165,1580,22,ssh,3,1,0,0,True,1
c2ea8d4c0af1,2025-01-14T03:43:16Z,2025-01-14T03:51:08.830000Z,472.83,189.147.114.76,20322,22,ssh,1,1,0,0,False,1
ae6ffdef984b,2025-01-23T23:45:53Z,2025-01-23T23:50:42.860000Z,289.86,223.208.58.200,61772,22,ssh,2,1,0,0,False,1
f1cbd9e26b20,2025-01-15T10:19:48Z,2025-01-15T10:23:24.740000Z,216.74,146.49.10.194,7544,22,ssh,3,1,0,0,True,1
94b159012005,2025-01-08T09:01:44Z,2025-01-08T09:10:31.460000Z,527.46,44.144.95.202,5838,22,ssh,1,1,0,0,True,1
415e0a913a6c,2025-01-18T07:54:24Z,2025-01-18T08:02:57.980000Z,513.98,25.183.75.233,14863,22,ssh,3,1,0,0,False,1
97363ddc70c7,2025-01-28T12:58:43Z,2025-01-28T13:05:14.400000Z,391.4,137.64.92.250,22477,22,ssh,3,1,0,0,True,1
62e0b2e613fb,2025-01-04T04:16:41Z,2025-01-04T04:25:02.300000Z,501.3,158.226.107.86,30967,22,ssh,3,1,0,0,False,1
c6e5940da494,2025-01-19T17:48:18Z,2025-01-19T17:57:04.510000Z,526.51,226.236.133.134,37484,22,ssh,3,1,0,0,True,1
f41422df2425,2025-01-17T09:08:37Z,2025-01-17T09:17:11.140000Z,514.14,120.126.157.190,43042,22,ssh,1,1,0,0,True,1
c0322702e7f5,2025-01-24T16:58:50Z,2025-01-24T17:01:07.410000Z,137.41,1.114.180.107,49096,22,ssh,2,1,0,0,True,1
8b7e7fc52559,2025-01-31T04:37:44Z,2025-01-31T04:38:49.860000Z,65.86,134.170.28.217,54026,22,ssh,3,1,0,0,False,1
d77447736f8b,2025-01-13T02:44:11Z,2025-01-13T02:44:21.650000Z,10.65,36.150.177.160,24810,22,ssh,2,1,0,0,False,1
305f75b0f2d6,2025-01-25T22:59:47Z,2025-01-25T23:02:44.170000Z,177.17,39.166.117.32,52262,22,ssh,1,1,0,0,False,1
962e1929888a,2025-01-03T21:37:02Z,2025-01-03T21:38:33.200000Z,91.2,38.113.219.58,53752,22,ssh,1,1,0,0,False,1
2c9c3cdf4b34,2025-01-21T06:44:21Z,2025-01-21T06:46:43.580000Z,142.58,24.50.33.197,5276,22,ssh,2,1,0,0,False,1
40f93394c3e3,2025-01-10T10:23:42Z,2025-01-10T10:28:11.800000Z,269.8,157.109.92.63,43365,22,ssh,1,1,0,0,True,1
e369405e7319,2025-01-14T02:30:32Z,2025-01-14T02:37:10.420000Z,398.42,55.221.145.37,55142,22,ssh,2,1,0,0,False,1
6b444a4b3296,2025-01-25T04:09:58Z,2025-01-25T04:15:19.120000Z,321.12,31.134.69.87,37240,22,ssh,2,1,0,0,False,1
480257e04e65,2025-01-25T12:57:29Z,2025-01-25T12:58:17.760000Z,48.76,112.232.179.179,49116,22,ssh,3,1,0,0,True,1
012fe1b57ce7,2025-01-13T06:19:07Z,2025-01-13T06:26:18.160000Z,431.16,111.25.223.45,12729,22,ssh,1,1,0,0,False,1
7a20aa3a868b,2025-01-03T05:34:33Z,2025-01-03T05:39:14.930000Z,281.93,17.29.241.109,29451,22,ssh,2,1,0,0,False,1
5865c93db54c,2025-01-09T08:17:35Z,2025-01-09T08:18:06.300000Z,31.3,230.220.2.148,12495,22,ssh,1,1,0,0,True,1
9df17c9c68db,2025-01-13T07:21:27Z,2025-01-13T07:30:16.020000Z,529.02,3.169.161.126,57895,22,ssh,3,1,0,0,False,1
6e2db62e8ca6,2025-01-01T19:33:27Z,2025-01-01T19:39:31.450000Z,364.45,88.195.108.27,45794,22,ssh,2,1,0,0,False,1
c076c8be6e8c,2025-01-20T08:21:19Z,2025-01-20T08:31:11.230000Z,592.23,34.220.99.21,43988,22,ssh,2,1,0,0,True,1
bbbe0d2ffc1f,2025-01-13T16:06:04Z,2025-01-13T16:13:19.950000Z,435.95,12.17.15.193,65122,22,ssh,1,1,0,0,True,1
281253b66da6,2025-01-03T11:19:04Z,2025-01-03T11:24:23.910000Z,319.91,120.165.181.21,45813,22,ssh,1,1,0,0,True,1
87ddf4b0243a,2025-01-18T05:20:46Z,2025-01-18T05:28:37.880000Z,471.88,40.35.219.167,7976,22,ssh,3,1,0,0,False,1
872453ba0328,2025-01-27T10:52:35Z,2025-01-27T11:00:05.970000Z,450.97,44.197.109.34,52386,22,ssh,1,1,0,0,True,1
cf4a0b8afaa4,2025-01-02T11:24:45Z,2025-01-02T11:32:04.900000Z,439.9,130.91.183.68,42043,22,ssh,3,1,0,0,True,1
c096911f3a84,2025-01-17T18:19:03Z,2025-01-17T18:26:54.590000Z,471.59,136.26.94.192,13659,22,ssh,1,1,0,0,False,1
5c6245cdfa5f,2025-01-28T04:38:06Z,2025-01-28T04:39:11.740000Z,65.74,10.188.89.17,13204,22,ssh,2,1,0,0,False,1
66f2a72706be,2025-01-03T15:54:56Z,2025-01-03T16:02:20.270000Z,444.27,13.91.183.246,29151,22,ssh,2,1,0,0,True,1
ad2d35c5b210,2025-01-27T17:43:53Z,2025-01-27T17:51:26.050000Z,453.05,40.96.226.131,12119,22,ssh,2,1,0,0,True,1
bf5054a614f0,2025-01-03T06:23:58Z,2025-01-03T06:33:20.730000Z,562.73,241.7.72.153,37906,22,ssh,2,1,0,0,False,1
5892b52c2bea,2025-01-05T04:09:39Z,2025-01-05T04:18:45.250000Z,546.25,134.210.187.43,8060,22,ssh,2,1,0,0,False,1
097d3ba1e1a8,2025-01-23T00:40:44Z,2025-01-23T00:47:21.340000Z,397.34,175.223.113.80,46051,22,ssh,3,1,0,0,False,1
53e119511d09,2025-01-11T10:41:22Z,2025-01-11T10:43:04.270000Z,102.27,20.248.236.47,63785,22,ssh,1,1,0,0,True,1
94f40e9ce763,2025-01-05T07:29:15Z,2025-01-05T07:32:47.770000Z,212.77,136.1.215.10,51348,22,ssh,2,1,0,0,False,1
9f1a7ec623ab,2025-01-28T06:07:39Z,2025-01-28T06:15:14.070000Z,455.07,8.175.113.92,43624,22,ssh,2,1,0,0,False,1
ffca015719e7,2025-01-23T16:36:04Z,2025-01-23T16:37:14.250000Z,70.25,146.104.46.4,63022,22,ssh,2,1,0,0,True,1
3cee7c367f9b,2025-01-07T13:34:16Z,2025-01-07T13:44:15.270000Z,599.27,68.92.63.64,2179,22,ssh,2,1,0,0,True,1
122a0602557d,2025-01-23T07:23:01Z,2025-01-23T07:30:31.850000Z,450.85,30.104.147.237,15221,22,ssh,3,1,0,0,False,1
93ecfcd6974e,2025-01-12T07:21:09Z,2025-01-12T07:23:28.410000Z,139.41,171.155.91.219,62802,22,ssh,3,1,0,0,False,1
72365f744e30,2025-01-17T14:41:33Z,2025-01-17T14:41:57.600000Z,24.6,123.191.228.63,47021,22,ssh,2,1,0,0,True,1
074842eb6c3d,2025-01-20T15:15:26Z,2025-01-20T15:16:27.260000Z,61.26,91.217.181.60,47077,22,ssh,1,1,0,0,True,1
b700b728e537,2025-01-30T06:45:05Z,2025-01-30T06:46:36.250000Z,91.25,28.234.100.156,14882,22,ssh,1,1,0,0,False,1
abb34aa5b337,2025-01-26T22:28:26Z,2025-01-26T22:29:00.020000Z,34.02,51.73.141.30,64002,22,ssh,1,1,0,0,False,1
7d750737bb76,2025-01-30T22:47:17Z,2025-01-30T22:47:31.990000Z,14.99,176.222.111.169,55496,22,ssh,3,1,0,0,False,1
bbc102fe85d7,2025-01-14T06:23:32Z,2025-01-14T06:30:26.620000Z,414.62,159.94.184.133,62143,22,ssh,2,1,0,0,False,1
981f4e683054,2025-01-15T19:14:20Z,2025-01-15T19:17:42.260000Z,202.26,95.252.142.62,49173,22,ssh,1,1,0,0,False,1
f33aacc43787,2025-01-19T13:51:15Z,2025-01-19T13:56:34.550000Z,319.55,187.156.180.110,48247,22,ssh,1,1,0,0,True,1
50372df36ae1,2025-01-01T10:12:28Z,2025-01-01T10:19:44.110000Z,436.11,252.18.196.206,15982,22,ssh,3,1,0,0,True,1
fd0c8068ea16,2025-01-05T15:00:18Z,2025-01-05T15:00:37.340000Z,19.34,229.122.172.157,19964,22,ssh,1,1,0,0,True,1
7d4fc050609a,2025-01-17T16:10:38Z,2025-01-17T16:11:19.780000Z,41.78,228.96.202.9,51740,22,ssh,2,1,0,0,True,1
8a766e542cec,2025-01-22T10:09:12Z,2025-01-22T10:10:27.860000Z,75.86,123.53.238.91,41696,22,ssh,2,1,0,0,True,1
c232268bc106,2025-01-12T03:05:38Z,2025-01-12T03:11:47.420000Z,369.42,80.131.55.91,8408,22,ssh,3,1,0,0,False,1
5104f0afae2f,2025-01-09T03:34:30Z,2025-01-09T03:35:46.220000Z,76.22,18.230.151.140,32282,22,ssh,3,1,0,0,False,1
39f0efde1ea1,2025-01-03T00:40:48Z,2025-01-03T00:42:05.540000Z,77.54,203.97.114.227,18389,22,ssh,2,1,0,0,False,1
c867971ed5f2,2025-01-29T20:29:35Z,2025-01-29T20:39:23.140000Z,588.14,246.191.56.98,10453,22,ssh,2,1,0,0,False,1
b082ce597d03,2025-01-18T09:37:59Z,2025-01-18T09:39:13.110000Z,74.11,63.52.199.119,49252,22,ssh,3,1,0,0,True,1
d927f392f2c0,2025-01-12T16:03:19Z,2025-01-12T16:08:04.940000Z,285.94,116.39.222.118,31063,22,ssh,2,1,0,0,True,1
fc168e6bc5d6,2025-01-19T10:51:56Z,2025-01-19T10:58:00.680000Z,364.68,249.47.162.164,4723,22,ssh,1,1,0,0,True,1
7bd186ebd88b,2025-01-25T10:03:24Z,2025-01-25T10:11:43.170000Z,499.17,232.198.191.2,52514,22,ssh,1,1,0,0,True,1
c0c1559277be,2025-01-30T15:01:34Z,2025-01-30T15:05:05.370000Z,211.37,18.179.104.16,37150,22,ssh,3,1,0,0,True,1
3ff7abbe3476,2025-01-22T21:51:25Z,2025-01-22T21:57:37.970000Z,372.97,14.183.3.34,16577,22,ssh,2,1,0,0,False,1
dc9a9c9e7526,2025-01-24T22:13:34Z,2025-01-24T22:15:52.610000Z,138.61,241.183.98.237,9862,22,ssh,2,1,0,0,False,1
027c89e581bf,2025-01-04T14:38:55Z,2025-01-04T14:44:05.500000Z,310.5,121.212.35.242,56176,22,ssh,2,1,0,0,True,1
998fb961499e,2025-01-12T05:16:37Z,2025-01-12T05:20:22.370000Z,225.37,93.36.131.147,1953,22,ssh,1,1,0,0,False,1
3d938c5967b0,2025-01-08T21:00:20Z,2025-01-08T21:01:33.780000Z,73.78,168.149.175.33,25714,22,ssh,1,1,0,0,False,1
1206877d078f,2025-01-26T04:54:50Z,2025-01-26T05:04:49.870000Z,599.87,19.88.54.179,6219,22,ssh,3,1,0,0,False,1
590df56f0afe,2025-01-08T13:39:51Z,2025-01-08T13:45:42.400000Z,351.4,243.122.48.162,17679,22,ssh,3,1,0,0,True,1
4eaa5c11ba03,2025-01-14T00:11:45Z,2025-01-14T00:12:27.730000Z,42.73,50.196.56.179,40166,22,ssh,3,1,0,0,False,1
1a3be672e608,2025-01-20T11:48:02Z,2025-01-20T11:49:51.950000Z,109.95,140.11.133.6,56000,22,ssh,2,1,0,0,True,1
3dd85e9d219e,2025-01-26T01:42:06Z,2025-01-26T01:50:35.190000Z,509.19,139.197.76.44,12904,22,ssh,3,1,0,0,False,1
ad3d2ba18962,2025-01-11T12:12:09Z,2025-01-11T12:19:53.610000Z,464.61,65.192.213.177,5654,22,ssh,3,1,0,0,True,1
732ca3d6d0db,2025-01-15T12:44:28Z,2025-01-15T12:53:10.170000Z,522.17,234.99.1.98,36233,22,ssh,1,1,0,0,True,1
fbebecabbe31,2025-01-31T06:03:41Z,2025-01-31T06:11:31.340000Z,470.34,187.171.38.19,13757,22,ssh,2,1,0,0,False,1
fea2425c16d8,2025-01-12T21:22:37Z,2025-01-12T21:25:03.760000Z,146.76,200.84.22.217,52180,22,ssh,3,1,0,0,False,1
9b734d20cbd2,2025-01-15T10:47:49Z,2025-01-15T10:49:38.090000Z,109.09,158.113.156.186,33877,22,ssh,1,1,0,0,True,1
81729205c06e,2025-01-30T17:09:12Z,2025-01-30T17:18:08.310000Z,536.31,209.186.239.11,21846,22,ssh,3,1,0,0,True,1
bca236c4e551,2025-01-18T23:10:17Z,2025-01-18T23:13:24.390000Z,187.39,184.155.29.2,33474,22,ssh,2,1,0,0,False,1
baa17181f666,2025-01-28T02:42:44Z,2025-01-28T02:44:48.490000Z,124.49,31.247.9.175,15685,22,ssh,3,1,0,0,False,1
b5f96757858a,2025-01-01T14:58:00Z,2025-01-01T15:03:20.740000Z,320.74,123.101.97.179,13989,22,ssh,1,1,0,0,True,1
fd799b6ce195,2025-01-20T22:12:52Z,2025-01-20T22:20:45Z,473.0,76.8.95.163,35943,22,ssh,1,1,0,0,False,1
8eb203dfe4af,2025-01-08T22:23:12Z,2025-01-08T22:33:05.790000Z,593.79,137.19.164.168,22422,22,ssh,3,1,0,0,False,1
7c6e2c0302c5,2025-01-14T16:41:58Z,2025-01-14T16:44:03.750000Z,125.75,113.245.241.121,12612,22,ssh,2,1,0,0,True,1
256c65f25c84,2025-01-21T17:20:37Z,2025-01-21T17:22:58.410000Z,141.41,53.48.142.68,49027,22,ssh,3,1,0,0,True,1
2dc6936740f8,2025-01-20T08:07:14Z,2025-01-20T08:14:06.030000Z,412.03,69.124.6.117,59167,22,ssh,3,1,0,0,True,1
290b9746de3b,2025-01-28T18:08:20Z,2025-01-28T18:09:37.410000Z,77.41,79.34.95.236,43296,22,ssh,2,1,0,0,False,1
076af7ab2c8f,2025-01-30T06:12:06Z,2025-01-30T06:13:12.700000Z,66.7,83.4.137.35,52150,22,ssh,2,1,0,0,False,1
c8870e4b1464,2025-01-19T00:27:57Z,2025-01-19T00:37:45.500000Z,588.5,20.105.110.215,35139,22,ssh,2,1,0,0,False,1
b33c2377fa64,2025-01-04T05:07:04Z,2025-01-04T05:08:33.950000Z,89.95,107.111.183.173,16453,22,ssh,3,1,0,0,False,1
a698ade08211,2025-01-12T09:30:12Z,2025-01-12T09:39:48.410000Z,576.41,142.224.137.90,59986,22,ssh,3,1,0,0,True,1
33743901f2d2,2025-01-06T11:47:48Z,2025-01-06T11:54:19.100000Z,391.1,159.188.193.246,16547,22,ssh,1,1,0,0,True,1
9fafae1b3c6c,2025-01-07T06:45:56Z,2025-01-07T06:50:45.360000Z,289.36,53.125.29.186,62927,22,ssh,1,1,0,0,False,1
c1170f2f187c,2025-01-23T03:13:33Z,2025-01-23T03:20:50.730000Z,437.73,254.125.116.142,32479,22,ssh,3,1,0,0,False,1
b098adc78004,2025-01-22T01:40:24Z,2025-01-22T01:47:54.160000Z,450.16,197.86.233.241,16461,22,ssh,2,1,0,0,False,1
e6b289396b0b,2025-01-13T00:51:02Z,2025-01-13T00:52:51.700000Z,109.7,106.99.68.79,31212,22,ssh,2,1,0,0,False,1
be62321a4db6,2025-01-22T08:27:04Z,2025-01-22T08:31:28.130000Z,264.13,3.160.195.41,9801,22,ssh,3,1,0,0,True,1
142fd5c761e7,2025-01-24T13:13:08Z,2025-01-24T13:22:34.520000Z,566.52,65.18.57.146,24908,22,ssh,1,1,0,0,True,1
2f4c84e8f1a3,2025-01-11T10:23:07Z,2025-01-11T10:27:39.650000Z,272.65,86.249.224.134,25775,22,ssh,3,1,0,0,True,1
447669f437ac,2025-01-19T07:45:03Z,2025-01-19T07:54:05.730000Z,542.73,13.110.181.22,57310,22,ssh,3,1,0,0,False,1
a84f208f2df4,2025-01-25T07:28:32Z,2025-01-25T07:32:51.830000Z,259.83,242.116.36.10,62148,22,ssh,3,1,0,0,False,1
491ae4982ba3,2025-01-18T15:07:16Z,2025-01-18T15:09:28.220000Z,132.22,253.63.46.130,63676,22,ssh,2,1,0,0,True,1
69252c78cc32,2025-01-02T19:14:21Z,2025-01-02T19:20:53.020000Z,392.02,111.202.27.125,34994,22,ssh,3,1,0,0,False,1
d29711c5d409,2025-01-20T11:10:08Z,2025-01-20T11:15:37.480000Z,329.48,18.195.82.54,29765,22,ssh,3,1,0,0,True,1
2fc9a122092b,2025-01-23T15:21:39Z,2025-01-23T15:25:15.290000Z,216.29,187.173.185.13,56253,22,ssh,1,1,0,0,True,1
3105b992f6ac,2025-01-20T16:04:51Z,2025-01-20T16:06:33.610000Z,102.61,204.150.244.83,54740,22,ssh,1,1,0,0,True,1
4fc768764a77,2025-01-07T10:22:12Z,2025-01-07T10:30:53.580000Z,521.58,175.68.108.167,45162,22,ssh,1,1,0,0,True,1
288bdad28b41,2025-01-29T19:59:31Z,2025-01-29T20:00:38.790000Z,67.79,9.38.110.211,54988,22,ssh,2,1,0,0,False,1
